Number	Position	Mins Played	Points	Tries	Conversions	Conversion Attempts	Penalty Goals	Goal Conversion Rate	1 Point Field Goals	2 Point Field Goals	Total Points	All Runs	All Run Metres	Kick Return Metres	Post Contact Metres	Line Breaks	Line Break Assists	Try Assists	Line Engaged Runs	Tackle Breaks	Hit Ups	Play The Ball	Average Play The Ball Speed	Dummy Half Runs	Dummy Half Run Metres	One on One Steal	Offloads	Dummy Passes	Passes	Receipts	Passes To Run Ratio	Tackle Efficiency	Tackles Made	Missed Tackles	Ineffective Tackles	Intercepts	Kicks Defused	Kicks	Kicking Metres	Forced Drop Outs	Bomb Kicks	Grubbers	40/20	20/40	Cross Field Kicks	Kicked Dead	Errors	Handling Errors	One on One Lost	Penalties	Ruck Infringements	Inside 10 Metres	On Report	Sin Bins	Send Offs	Stint One	Stint Two	Round	Team	Opposition
10	Prop	49:00	-	-	-	-	-	-	-	-	57	10	100	-	19	1	-	-	-	3	10	-	3.49s	-	-	-	1	-	2	12	0.2	87.8%	36	5	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	1	-	-	-	27:02	21:52	1	Warriors	Knights
10	Prop	72:00	-	-	-	-	-	-	-	-	53	10	74	-	33	-	-	-	-	-	10	-	2.86s	-	-	-	-	-	1	11	0.1	96.49%	55	2	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	1	1	-	-	-	-	50:36	21:08	2	Warriors	Roosters
11	2nd Row	54:00	-	-	-	-	-	-	-	-	28	15	140	-	30	-	1	-	-	1	14	-	3.3s	-	-	-	-	-	1	15	0.07	88.89%	16	2	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	54:06	-	3	Warriors	Cowboys
16	Interchange	50:00	-	-	-	-	-	-	-	-	42	15	147	12	48	1	-	-	-	1	13	-	3.4s	-	-	-	-	1	3	18	0.2	96.55%	28	1	-	-	-	-	-	-	-	-	-	-	-	-	1	1	-	1	-	-	-	-	-	42:15	07:32	14	Warriors	Dolphins
16	Interchange	56:00	-	-	-	-	-	-	-	-	25	17	176	-	72	-	-	-	-	1	17	-	3.41s	-	-	-	-	-	1	19	0.06	80.77%	21	3	2	-	-	-	-	-	-	-	-	-	-	-	1	1	-	1	-	-	1	1	-	56:00	-	15	Warriors	Raiders
15	2nd Row	69:00	-	-	-	-	-	-	-	-	40	11	113	-	57	-	-	-	-	2	11	-	3.77s	-	-	-	-	-	2	14	0.18	82.98%	39	5	3	-	-	-	-	-	-	-	-	-	-	-	2	2	-	-	-	-	-	-	-	56:10	12:27	18	Warriors	Rabbitohs
12	2nd Row	64:00	8	2	-	-	-	-	-	-	84	18	183	-	68	3	-	-	-	4	18	-	2.98s	-	-	-	-	1	4	22	0.22	96.67%	29	-	1	-	-	-	-	-	-	-	-	-	-	-	1	1	-	-	-	1	-	-	-	51:37	12:35	19	Warriors	Eels
10	2nd Row	68:00	-	-	-	-	-	-	-	-	44	18	165	5	59	-	-	-	-	4	17	-	3.43s	-	-	-	-	-	1	19	0.06	84.85%	28	4	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	53:53	14:22	20	Warriors	Sharks
15	Prop	59:00	-	-	-	-	-	-	-	-	46	12	128	11	60	-	-	-	-	3	11	-	3.25s	-	-	-	-	-	1	13	0.08	87.8%	36	4	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	45:47	13:36	21	Warriors	Raiders
