Number	Position	Mins Played	Points	Tries	Conversions	Conversion Attempts	Penalty Goals	Goal Conversion Rate	1 Point Field Goals	2 Point Field Goals	Total Points	All Runs	All Run Metres	Kick Return Metres	Post Contact Metres	Line Breaks	Line Break Assists	Try Assists	Line Engaged Runs	Tackle Breaks	Hit Ups	Play The Ball	Average Play The Ball Speed	Dummy Half Runs	Dummy Half Run Metres	One on One Steal	Offloads	Dummy Passes	Passes	Receipts	Passes To Run Ratio	Tackle Efficiency	Tackles Made	Missed Tackles	Ineffective Tackles	Intercepts	Kicks Defused	Kicks	Kicking Metres	Forced Drop Outs	Bomb Kicks	Grubbers	40/20	20/40	Cross Field Kicks	Kicked Dead	Errors	Handling Errors	One on One Lost	Penalties	Ruck Infringements	Inside 10 Metres	On Report	Sin Bins	Send Offs	Stint One	Stint Two	Round	Team	Opposition
16	Replacement	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	Storm	Bulldogs
19	Interchange	37:00	-	-	-	-	-	-	-	-	34	10	101	24	36	-	-	-	-	-	8	-	3.87s	-	-	-	-	-	-	10	-	95.65%	22	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	27:40	09:26	8	Storm	Warriors
15	Interchange	33:00	-	-	-	-	-	-	-	-	35	7	77	10	16	-	-	-	-	2	6	-	3.47s	-	-	-	-	-	1	8	0.14	100%	24	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	23:24	09:18	10	Storm	Rabbitohs
15	Interchange	20:00	-	-	-	-	-	-	-	-	14	7	69	10	33	-	-	-	-	-	6	-	3.44s	-	-	-	-	-	-	7	-	100%	13	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	17:29	04:10	11	Storm	Broncos
15	Interchange	32:00	-	-	-	-	-	-	-	-	33	11	108	40	47	-	-	-	-	2	8	-	3.14s	-	-	-	1	-	-	11	-	85%	17	1	2	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	26:03	06:24	12	Storm	Dolphins
15	Interchange	30:00	-	-	-	-	-	-	-	-	20	8	70	30	22	-	-	-	-	-	6	-	4.57s	-	-	-	-	-	1	9	0.13	87.5%	21	3	-	-	-	-	-	-	-	-	-	-	-	-	1	1	-	-	-	-	-	-	-	25:11	04:39	14	Storm	Cowboys
17	Interchange	31:00	-	-	-	-	-	-	-	-	25	10	102	6	34	-	-	-	-	-	9	-	3.51s	-	-	-	-	-	1	11	0.1	90.48%	19	2	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	23:28	07:59	16	Storm	Wests Tigers
16	Interchange	12:00	-	-	-	-	-	-	-	-	14	4	42	-	17	-	-	-	-	1	4	-	2.94s	-	-	-	-	-	-	5	-	100%	10	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	1	-	-	12:09	-	17	Storm	Sea Eagles
