Number	Position	Mins Played	Points	Tries	Conversions	Conversion Attempts	Penalty Goals	Goal Conversion Rate	1 Point Field Goals	2 Point Field Goals	Total Points	All Runs	All Run Metres	Kick Return Metres	Post Contact Metres	Line Breaks	Line Break Assists	Try Assists	Line Engaged Runs	Tackle Breaks	Hit Ups	Play The Ball	Average Play The Ball Speed	Dummy Half Runs	Dummy Half Run Metres	One on One Steal	Offloads	Dummy Passes	Passes	Receipts	Passes To Run Ratio	Tackle Efficiency	Tackles Made	Missed Tackles	Ineffective Tackles	Intercepts	Kicks Defused	Kicks	Kicking Metres	Forced Drop Outs	Bomb Kicks	Grubbers	40/20	20/40	Cross Field Kicks	Kicked Dead	Errors	Handling Errors	One on One Lost	Penalties	Ruck Infringements	Inside 10 Metres	On Report	Sin Bins	Send Offs	Stint One	Stint Two	Round	Team	Opposition
22	Interchange	20:00	-	-	-	-	-	-	-	-	18	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	26	28	-	94.44%	17	-	1	-	1	1	1	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	20:00	-	15	Broncos	Knights
14	Interchange	30:00	-	-	-	-	-	-	-	-	24	2	19	-	2	-	-	-	-	1	1	-	2.78s	1	14	-	-	-	38	39	19	100%	23	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	30:00	-	17	Broncos	Titans
14	Interchange	29:00	-	-	-	-	-	-	-	-	13	1	8	-	5	-	-	-	-	-	1	-	6.64s	-	-	-	-	1	36	41	36	95%	19	1	-	-	-	1	-	-	-	-	-	-	-	-	2	2	-	-	-	-	-	-	-	29:00	-	18	Broncos	Dolphins
14	Interchange	24:00	-	-	-	-	-	-	-	-	11	1	15	-	3	-	-	-	-	-	1	-	3.24s	-	-	-	-	-	32	33	32	80%	12	1	2	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	24:00	-	20	Broncos	Bulldogs
14	Interchange	34:00	-	-	-	-	-	-	-	-	23	1	6	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	51	52	51	90.91%	20	1	1	-	-	1	50	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	34:00	-	21	Broncos	Rabbitohs
14	Interchange	21:00	-	-	-	-	-	-	-	-	13	2	10	-	2	-	-	-	-	-	2	-	4.2s	-	-	-	-	3	14	17	7	92.31%	12	1	-	-	-	1	61	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	21:00	-	22	Broncos	Roosters
