Number	Position	Mins Played	Points	Tries	Conversions	Conversion Attempts	Penalty Goals	Goal Conversion Rate	1 Point Field Goals	2 Point Field Goals	Total Points	All Runs	All Run Metres	Kick Return Metres	Post Contact Metres	Line Breaks	Line Break Assists	Try Assists	Line Engaged Runs	Tackle Breaks	Hit Ups	Play The Ball	Average Play The Ball Speed	Dummy Half Runs	Dummy Half Run Metres	One on One Steal	Offloads	Dummy Passes	Passes	Receipts	Passes To Run Ratio	Tackle Efficiency	Tackles Made	Missed Tackles	Ineffective Tackles	Intercepts	Kicks Defused	Kicks	Kicking Metres	Forced Drop Outs	Bomb Kicks	Grubbers	40/20	20/40	Cross Field Kicks	Kicked Dead	Errors	Handling Errors	One on One Lost	Penalties	Ruck Infringements	Inside 10 Metres	On Report	Sin Bins	Send Offs	Stint One	Stint Two	Round	Team	Opposition
15	Prop	39:00	-	-	-	-	-	-	-	-	33	5	64	22	6	-	-	-	-	1	4	-	3.25s	-	-	-	-	-	3	11	0.6	93.75%	30	2	-	-	1	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	21:34	16:37	5	Cowboys	Bulldogs
8	Prop	30:00	-	-	-	-	-	-	-	-	29	8	57	7	24	-	-	-	-	-	5	-	3.65s	-	-	-	-	1	6	12	0.75	92.31%	24	2	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	20:03	10:05	6	Cowboys	Dolphins
8	Interchange	13:00	-	-	-	-	-	-	-	-	3	3	32	-	4	-	-	-	-	-	2	-	3.14s	-	-	-	-	-	2	4	0.67	66.67%	6	3	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	13:18	-	7	Cowboys	Warriors
17	Interchange	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	8	Cowboys	Knights
17	Interchange	18:00	-	-	-	-	-	-	-	-	12	4	32	-	5	-	-	-	-	-	2	-	4.92s	-	-	-	-	1	4	6	1	91.67%	11	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	15:24	02:22	9	Cowboys	Sharks
15	Interchange	17:00	-	-	-	-	-	-	-	-	10	4	39	-	13	-	-	-	-	-	4	-	4.09s	-	-	-	-	1	-	4	-	91.67%	11	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	17:00	-	10	Cowboys	Roosters
15	Interchange	18:00	-	-	-	-	-	-	-	-	17	4	28	10	2	-	-	-	-	1	3	-	3.99s	-	-	-	-	-	-	4	-	100%	15	-	-	-	-	-	-	-	-	-	-	-	-	-	1	1	1	-	-	-	-	-	-	13:04	05:14	11	Cowboys	Dragons
15	Interchange	18:00	-	-	-	-	-	-	-	-	11	2	21	-	6	-	-	-	-	-	2	-	3.54s	-	-	-	-	-	2	4	1	91.67%	11	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	18:11	-	12	Cowboys	Wests Tigers
