Number	Position	Mins Played	Points	Tries	Conversions	Conversion Attempts	Penalty Goals	Goal Conversion Rate	1 Point Field Goals	2 Point Field Goals	Total Points	All Runs	All Run Metres	Kick Return Metres	Post Contact Metres	Line Breaks	Line Break Assists	Try Assists	Line Engaged Runs	Tackle Breaks	Hit Ups	Play The Ball	Average Play The Ball Speed	Dummy Half Runs	Dummy Half Run Metres	One on One Steal	Offloads	Dummy Passes	Passes	Receipts	Passes To Run Ratio	Tackle Efficiency	Tackles Made	Missed Tackles	Ineffective Tackles	Intercepts	Kicks Defused	Kicks	Kicking Metres	Forced Drop Outs	Bomb Kicks	Grubbers	40/20	20/40	Cross Field Kicks	Kicked Dead	Errors	Handling Errors	One on One Lost	Penalties	Ruck Infringements	Inside 10 Metres	On Report	Sin Bins	Send Offs	Stint One	Stint Two	Round	Team	Opposition
17	Interchange	45:00	-	-	-	-	-	-	-	-	48	11	125	-	55	-	-	-	-	4	11	-	3.09s	-	-	-	-	-	1	14	0.09	100%	26	-	-	-	-	-	-	-	-	-	-	-	-	-	1	1	-	-	-	-	-	-	-	35:51	09:46	1	Rabbitohs	Sharks
17	Interchange	51:00	-	-	-	-	-	-	-	-	42	15	155	16	54	-	-	-	-	1	14	-	3.67s	-	-	-	-	-	1	16	0.07	89.19%	33	4	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	41:34	09:41	2	Rabbitohs	Panthers
17	Interchange	24:00	-	-	-	-	-	-	-	-	25	7	70	14	28	-	-	-	-	1	6	-	3.76s	-	-	-	-	-	-	7	-	94.74%	18	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	24:14	-	3	Rabbitohs	Roosters
16	Interchange	37:00	-	-	-	-	-	-	-	-	23	10	87	-	34	-	-	-	-	-	9	-	3.99s	-	-	-	-	-	3	13	0.3	100%	16	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	32:09	04:39	13	Rabbitohs	Raiders
16	Interchange	29:00	-	-	-	-	-	-	-	-	28	8	95	-	43	-	-	-	-	1	8	-	3.33s	-	-	-	-	-	-	8	-	86.36%	19	1	2	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	29:39	-	14	Rabbitohs	Titans
13	Interchange	24:00	-	-	-	-	-	-	-	-	27	6	50	-	18	-	-	-	-	1	6	-	3.25s	-	-	-	1	-	2	8	0.33	90.91%	20	2	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	23:56	-	15	Rabbitohs	Dragons
15	Interchange	21:00	-	-	-	-	-	-	-	-	15	10	96	12	41	-	-	-	-	-	9	-	3.76s	-	-	-	-	-	-	10	-	100%	6	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	20:49	-	18	Rabbitohs	Warriors
13	Lock	16:00	-	-	-	-	-	-	-	-	9	3	21	-	6	-	-	-	-	-	2	-	3.12s	-	-	-	-	-	3	5	1	81.82%	9	1	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	16:17	-	19	Rabbitohs	Bulldogs
