Number	Position	Mins Played	Points	Tries	Conversions	Conversion Attempts	Penalty Goals	Goal Conversion Rate	1 Point Field Goals	2 Point Field Goals	Total Points	All Runs	All Run Metres	Kick Return Metres	Post Contact Metres	Line Breaks	Line Break Assists	Try Assists	Line Engaged Runs	Tackle Breaks	Hit Ups	Play The Ball	Average Play The Ball Speed	Dummy Half Runs	Dummy Half Run Metres	One on One Steal	Offloads	Dummy Passes	Passes	Receipts	Passes To Run Ratio	Tackle Efficiency	Tackles Made	Missed Tackles	Ineffective Tackles	Intercepts	Kicks Defused	Kicks	Kicking Metres	Forced Drop Outs	Bomb Kicks	Grubbers	40/20	20/40	Cross Field Kicks	Kicked Dead	Errors	Handling Errors	One on One Lost	Penalties	Ruck Infringements	Inside 10 Metres	On Report	Sin Bins	Send Offs	Stint One	Stint Two	Round	Team	Opposition
5	Winger	80:00	-	-	-	-	-	-	-	-	23	16	156	16	52	-	-	-	-	1	-	-	3.82s	4	43	-	3	2	12	26	0.75	-	-	1	1	-	-	-	-	-	-	-	-	-	-	-	1	1	-	-	-	-	-	-	-	80:00	-	1	Wests Tigers	Titans
5	Winger	80:00	-	-	-	-	-	-	-	-	27	14	146	-	38	-	-	-	-	3	-	-	3.2s	1	2	-	1	1	8	18	0.57	71.43%	5	1	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	80:00	-	2	Wests Tigers	Knights
1	Fullback	80:00	4	1	-	-	-	-	-	-	31	19	190	47	31	-	-	-	-	2	2	-	3.52s	-	-	-	-	1	9	27	0.47	50%	2	2	-	-	2	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	80:00	-	3	Wests Tigers	Bulldogs
2	Winger	80:00	-	-	-	-	-	-	-	-	20	17	121	23	39	-	-	-	-	3	1	-	3.27s	1	14	-	-	-	4	22	0.24	100%	2	-	-	-	2	-	-	-	-	-	-	-	-	-	1	1	-	-	-	-	-	-	-	80:00	-	4	Wests Tigers	Storm
2	Winger	80:00	-	-	-	-	-	-	-	-	21	14	123	-	34	-	-	-	-	2	-	-	3.42s	-	-	-	1	1	7	21	0.5	75%	3	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	80:00	-	5	Wests Tigers	Broncos
1	Fullback	80:00	-	-	-	-	-	-	-	-	43	23	238	60	60	-	2	1	-	1	1	-	3.42s	2	20	-	2	8	19	39	0.83	66.67%	2	-	1	-	2	-	-	-	-	-	-	-	-	-	1	1	-	-	1	-	-	-	-	80:00	-	6	Wests Tigers	Eels
2	Winger	80:00	4	1	-	-	-	-	-	-	31	17	128	16	20	1	-	-	-	2	1	-	2.7s	2	15	-	1	1	6	22	0.35	50%	2	2	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	80:00	-	8	Wests Tigers	Sea Eagles
5	Winger	80:00	-	-	-	-	-	-	-	-	25	14	164	18	30	1	1	-	-	1	-	-	2.87s	-	-	-	1	-	11	23	0.79	66.67%	2	1	-	-	-	2	32	-	-	2	-	-	-	-	1	1	-	-	-	-	-	-	-	80:00	-	22	Wests Tigers	Rabbitohs
