Number	Position	Mins Played	Points	Tries	Conversions	Conversion Attempts	Penalty Goals	Goal Conversion Rate	1 Point Field Goals	2 Point Field Goals	Total Points	All Runs	All Run Metres	Kick Return Metres	Post Contact Metres	Line Breaks	Line Break Assists	Try Assists	Line Engaged Runs	Tackle Breaks	Hit Ups	Play The Ball	Average Play The Ball Speed	Dummy Half Runs	Dummy Half Run Metres	One on One Steal	Offloads	Dummy Passes	Passes	Receipts	Passes To Run Ratio	Tackle Efficiency	Tackles Made	Missed Tackles	Ineffective Tackles	Intercepts	Kicks Defused	Kicks	Kicking Metres	Forced Drop Outs	Bomb Kicks	Grubbers	40/20	20/40	Cross Field Kicks	Kicked Dead	Errors	Handling Errors	One on One Lost	Penalties	Ruck Infringements	Inside 10 Metres	On Report	Sin Bins	Send Offs	Stint One	Stint Two	Round	Team	Opposition
17	Interchange	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	Sharks	Eels
18	Replacement	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	3	Sharks	Raiders
19	Centre	80:00	-	-	-	-	-	-	-	-	35	17	170	-	49	-	1	-	-	3	1	-	3.74s	-	-	-	-	1	6	22	0.35	90%	18	2	-	-	-	-	-	-	-	-	-	-	-	-	1	1	-	1	-	-	-	-	-	80:00	-	11	Sharks	Sea Eagles
4	Centre	80:00	4	1	-	-	-	-	-	-	57	15	163	-	35	1	-	-	-	6	3	-	4.05s	-	-	-	1	1	4	18	0.27	78.57%	11	1	2	-	-	-	-	-	-	-	-	-	-	-	2	2	-	-	-	-	-	-	-	80:00	-	12	Sharks	Knights
18	Replacement	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	16	Sharks	Bulldogs
18	Replacement	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	18	Sharks	Dragons
18	Replacement	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	20	Sharks	Warriors
4	Centre	80:00	-	-	-	-	-	-	-	-	24	14	119	-	36	-	1	-	-	-	1	-	2.72s	-	-	-	1	-	6	17	0.43	68.97%	20	5	4	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	1	-	-	-	80:00	-	21	Sharks	Sea Eagles
4	Winger	80:00	-	-	-	-	-	-	-	-	26	13	112	53	27	-	2	-	-	3	-	-	3.61s	-	-	-	-	-	11	22	0.85	83.33%	5	1	-	-	2	1	9	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	80:00	-	22	Sharks	Panthers
