Number	Position	Mins Played	Points	Tries	Conversions	Conversion Attempts	Penalty Goals	Goal Conversion Rate	1 Point Field Goals	2 Point Field Goals	Total Points	All Runs	All Run Metres	Kick Return Metres	Post Contact Metres	Line Breaks	Line Break Assists	Try Assists	Line Engaged Runs	Tackle Breaks	Hit Ups	Play The Ball	Average Play The Ball Speed	Dummy Half Runs	Dummy Half Run Metres	One on One Steal	Offloads	Dummy Passes	Passes	Receipts	Passes To Run Ratio	Tackle Efficiency	Tackles Made	Missed Tackles	Ineffective Tackles	Intercepts	Kicks Defused	Kicks	Kicking Metres	Forced Drop Outs	Bomb Kicks	Grubbers	40/20	20/40	Cross Field Kicks	Kicked Dead	Errors	Handling Errors	One on One Lost	Penalties	Ruck Infringements	Inside 10 Metres	On Report	Sin Bins	Send Offs	Stint One	Stint Two	Round	Team	Opposition
2	Winger	80:00	4	1	-	-	-	-	-	-	34	14	121	4	24	1	-	-	-	3	1	-	3.04s	-	-	-	1	-	1	17	0.07	75%	3	-	1	-	1	-	-	-	-	-	-	-	-	-	2	2	-	-	-	-	-	-	-	80:00	-	1	Knights	Warriors
2	Winger	80:00	-	-	-	-	-	-	-	-	11	14	102	-	25	-	-	-	-	1	-	-	3.1s	-	-	-	-	-	-	14	-	75%	3	-	1	-	-	-	-	-	-	-	-	-	-	-	2	2	-	-	-	-	-	-	-	80:00	-	2	Knights	Wests Tigers
2	Winger	80:00	-	-	-	-	-	-	-	-	26	13	113	14	36	-	-	-	-	4	-	-	2.93s	-	-	-	1	-	1	14	0.08	100%	3	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	80:00	-	3	Knights	Dolphins
2	Winger	80:00	-	-	-	-	-	-	-	-	18	14	130	18	51	-	-	-	-	4	1	-	3.48s	-	-	-	-	-	2	16	0.14	66.67%	2	1	-	-	1	-	-	-	-	-	-	-	-	-	2	2	1	-	-	-	-	-	-	80:00	-	4	Knights	Raiders
