Number	Position	Mins Played	Points	Tries	Conversions	Conversion Attempts	Penalty Goals	Goal Conversion Rate	1 Point Field Goals	2 Point Field Goals	Total Points	All Runs	All Run Metres	Kick Return Metres	Post Contact Metres	Line Breaks	Line Break Assists	Try Assists	Line Engaged Runs	Tackle Breaks	Hit Ups	Play The Ball	Average Play The Ball Speed	Dummy Half Runs	Dummy Half Run Metres	One on One Steal	Offloads	Dummy Passes	Passes	Receipts	Passes To Run Ratio	Tackle Efficiency	Tackles Made	Missed Tackles	Ineffective Tackles	Intercepts	Kicks Defused	Kicks	Kicking Metres	Forced Drop Outs	Bomb Kicks	Grubbers	40/20	20/40	Cross Field Kicks	Kicked Dead	Errors	Handling Errors	One on One Lost	Penalties	Ruck Infringements	Inside 10 Metres	On Report	Sin Bins	Send Offs	Stint One	Stint Two	Round	Team	Opposition
5	Winger	80:00	4	1	-	-	-	-	-	-	38	18	194	29	33	-	-	-	-	4	-	-	3.37s	1	-	-	-	-	1	21	0.06	80%	4	-	1	-	3	-	-	-	-	-	-	-	-	-	2	2	-	-	-	-	-	-	-	80:00	-	14	Roosters	Bulldogs
5	Winger	80:00	-	-	-	-	-	-	-	-	37	21	165	-	55	1	-	-	-	8	-	-	3.34s	1	12	-	-	-	2	25	0.1	100%	2	-	-	-	5	1	20	-	-	-	-	-	1	-	3	2	-	-	-	-	-	-	-	80:00	-	15	Roosters	Panthers
5	Winger	80:00	-	-	-	-	-	-	-	-	18	14	114	8	32	-	-	-	-	4	5	-	3.46s	-	-	-	-	-	-	14	-	83.33%	5	-	1	-	-	-	-	-	-	-	-	-	-	-	2	1	-	1	-	-	-	-	-	80:00	-	16	Roosters	Knights
5	Winger	80:00	-	-	-	-	-	-	-	-	24	20	157	3	47	-	-	-	-	4	-	-	3.58s	-	-	-	-	1	4	25	0.2	66.67%	6	1	2	-	1	-	-	-	-	-	-	-	-	-	2	2	-	-	-	-	-	-	-	80:00	-	17	Roosters	Raiders
18	Winger	80:00	4	1	-	-	-	-	-	-	38	13	129	38	29	1	-	-	-	5	1	-	3.73s	-	-	-	1	-	1	14	0.08	60%	6	3	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	80:00	-	18	Roosters	Sea Eagles
21	Winger	80:00	-	-	-	-	-	-	-	-	29	15	137	34	36	-	1	-	-	5	-	-	3.38s	1	10	-	-	1	3	19	0.2	71.43%	5	2	-	-	1	1	3	-	-	1	-	-	-	-	1	1	-	-	-	-	-	-	-	80:00	-	20	Roosters	Storm
