Number	Position	Mins Played	Points	Tries	Conversions	Conversion Attempts	Penalty Goals	Goal Conversion Rate	1 Point Field Goals	2 Point Field Goals	Total Points	All Runs	All Run Metres	Kick Return Metres	Post Contact Metres	Line Breaks	Line Break Assists	Try Assists	Line Engaged Runs	Tackle Breaks	Hit Ups	Play The Ball	Average Play The Ball Speed	Dummy Half Runs	Dummy Half Run Metres	One on One Steal	Offloads	Dummy Passes	Passes	Receipts	Passes To Run Ratio	Tackle Efficiency	Tackles Made	Missed Tackles	Ineffective Tackles	Intercepts	Kicks Defused	Kicks	Kicking Metres	Forced Drop Outs	Bomb Kicks	Grubbers	40/20	20/40	Cross Field Kicks	Kicked Dead	Errors	Handling Errors	One on One Lost	Penalties	Ruck Infringements	Inside 10 Metres	On Report	Sin Bins	Send Offs	Stint One	Stint Two	Round	Team	Opposition
3	Centre	80:00	-	-	-	-	-	-	-	-	37	21	174	-	57	-	1	-	-	4	-	-	4.06s	3	28	-	-	-	5	22	0.24	92.86%	13	1	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	80:00	-	1	Rabbitohs	Sharks
3	Centre	80:00	4	1	-	-	-	-	-	-	45	19	168	-	49	1	-	-	-	3	1	-	3.52s	1	17	-	-	-	6	23	0.32	100%	12	-	-	-	1	1	21	-	-	1	-	-	-	-	-	-	-	1	-	-	-	-	-	80:00	-	2	Rabbitohs	Panthers
3	Centre	80:00	-	-	-	-	-	-	-	-	37	13	121	-	38	-	-	-	-	2	-	-	4.32s	-	-	-	-	1	3	16	0.23	80%	16	2	2	-	-	-	-	-	-	-	-	-	-	-	2	2	-	-	1	-	-	-	-	80:00	-	3	Rabbitohs	Roosters
3	Centre	82:00	-	-	-	-	-	-	-	-	56	21	207	8	51	1	1	-	-	3	-	-	3.73s	-	-	-	-	1	4	24	0.19	84.21%	16	2	1	-	1	1	10	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	82:00	-	4	Rabbitohs	Sea Eagles
3	Centre	80:00	-	-	-	-	-	-	-	-	34	17	146	-	42	-	-	-	-	2	2	-	4s	1	11	-	1	-	10	27	0.59	86.36%	19	2	1	-	1	-	-	-	-	-	-	-	-	-	1	1	-	1	-	-	-	-	-	80:00	-	5	Rabbitohs	Storm
3	Centre	80:00	-	-	-	-	-	-	-	-	20	7	84	26	24	-	1	-	-	1	-	-	4.4s	-	-	-	-	-	9	15	1.29	92.86%	13	1	-	-	1	-	-	-	-	-	-	-	-	-	2	2	-	-	-	-	-	-	-	80:00	-	6	Rabbitohs	Bulldogs
3	Centre	80:00	4	1	-	-	-	-	-	-	35	12	101	-	20	1	-	-	-	-	-	-	3.78s	-	-	-	-	1	5	15	0.42	100%	13	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	80:00	-	7	Rabbitohs	Dolphins
3	Centre	80:00	4	1	-	-	-	-	-	-	46	20	162	-	31	-	2	-	-	4	-	-	3.67s	-	-	-	1	-	6	25	0.3	85.71%	12	2	-	-	-	1	14	-	-	1	-	-	-	-	1	1	-	-	-	-	-	-	-	80:00	-	8	Rabbitohs	Panthers
3	Centre	80:00	-	-	-	-	-	-	-	-	43	11	146	80	17	-	1	-	-	5	-	-	4.61s	-	-	-	-	-	11	19	1	88.24%	15	2	-	-	1	1	15	-	-	1	-	-	-	-	1	1	-	1	-	-	-	-	-	80:00	-	9	Rabbitohs	Broncos
3	Centre	80:00	4	1	-	-	-	-	-	-	38	13	92	-	38	-	2	1	-	1	-	-	4.65s	1	3	-	-	2	10	19	0.77	83.33%	15	2	1	-	1	-	-	-	-	-	-	-	-	-	1	2	-	-	-	-	-	-	-	80:00	-	10	Rabbitohs	Storm
3	Centre	80:00	-	-	-	-	-	-	-	-	29	17	117	-	37	-	-	-	-	1	-	-	3.93s	-	-	-	-	-	8	25	0.47	83.33%	20	1	3	-	-	-	-	-	-	-	-	-	-	-	1	1	-	-	-	-	-	-	-	80:00	-	11	Rabbitohs	Wests Tigers
3	Centre	80:00	-	-	-	-	-	-	-	-	20	14	133	-	29	-	-	-	-	1	-	-	3.65s	-	-	-	-	1	6	20	0.43	84.62%	11	1	1	-	-	-	-	-	-	-	-	-	-	-	2	2	-	-	-	-	-	-	-	80:00	-	12	Rabbitohs	Eels
3	Centre	80:00	4	1	-	-	-	-	-	-	62	17	163	-	39	1	2	2	-	3	-	-	4.75s	-	-	-	-	1	6	21	0.35	100%	11	-	-	-	1	1	9	1	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	80:00	-	13	Rabbitohs	Raiders
3	Centre	80:00	-	-	-	-	-	-	-	-	52	13	119	-	41	-	2	2	-	4	-	-	4.26s	-	-	-	2	-	5	17	0.38	89.47%	17	2	-	-	-	-	-	-	-	-	-	-	-	-	1	1	-	-	-	-	-	-	-	80:00	-	14	Rabbitohs	Titans
3	Centre	80:00	4	1	-	-	-	-	-	-	45	8	83	-	22	1	-	1	-	2	-	-	3.59s	-	-	-	-	-	6	12	0.75	82.61%	19	4	-	-	1	1	19	1	-	1	-	-	-	-	-	-	-	1	-	-	-	-	-	80:00	-	15	Rabbitohs	Dragons
3	Centre	80:00	-	-	-	-	-	-	-	-	14	13	111	5	40	-	-	-	-	-	-	-	3.17s	-	-	-	-	-	5	18	0.38	71.43%	10	3	1	-	1	-	-	-	-	-	-	-	-	-	1	1	-	-	-	-	-	-	-	80:00	-	17	Rabbitohs	Cowboys
3	Centre	80:00	-	-	-	-	-	-	-	-	33	9	63	-	22	-	-	-	-	2	-	-	4.06s	-	-	-	-	-	-	9	-	82.5%	33	3	4	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	1	1	-	-	-	80:00	-	19	Rabbitohs	Bulldogs
3	Centre	80:00	4	1	-	-	-	-	-	-	36	15	102	-	22	1	-	-	-	3	-	-	4.28s	-	-	-	-	1	12	24	0.8	76.19%	16	5	-	-	-	1	21	1	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	80:00	-	21	Rabbitohs	Broncos
3	Centre	80:00	4	1	-	-	-	-	-	-	48	14	98	-	17	1	2	2	-	3	-	-	4.36s	-	-	-	-	1	8	18	0.57	84.62%	11	1	1	-	-	-	-	-	-	-	-	-	-	-	1	1	-	-	-	-	-	-	-	80:00	-	22	Rabbitohs	Wests Tigers
