Number	Position	Mins Played	Points	Tries	Conversions	Conversion Attempts	Penalty Goals	Goal Conversion Rate	1 Point Field Goals	2 Point Field Goals	Total Points	All Runs	All Run Metres	Kick Return Metres	Post Contact Metres	Line Breaks	Line Break Assists	Try Assists	Line Engaged Runs	Tackle Breaks	Hit Ups	Play The Ball	Average Play The Ball Speed	Dummy Half Runs	Dummy Half Run Metres	One on One Steal	Offloads	Dummy Passes	Passes	Receipts	Passes To Run Ratio	Tackle Efficiency	Tackles Made	Missed Tackles	Ineffective Tackles	Intercepts	Kicks Defused	Kicks	Kicking Metres	Forced Drop Outs	Bomb Kicks	Grubbers	40/20	20/40	Cross Field Kicks	Kicked Dead	Errors	Handling Errors	One on One Lost	Penalties	Ruck Infringements	Inside 10 Metres	On Report	Sin Bins	Send Offs	Stint One	Stint Two	Round	Team	Opposition
3	Centre	80:00	-	-	-	-	-	-	-	-	19	8	65	-	24	-	-	-	-	3	1	-	3.63s	-	-	-	-	-	6	13	0.75	80.95%	17	3	1	-	-	-	-	-	-	-	-	-	-	-	1	1	-	1	-	-	-	-	-	80:00	-	11	Warriors	Bulldogs
3	Centre	80:00	-	-	-	-	-	-	-	-	42	9	116	-	39	-	2	1	-	1	-	-	3.65s	-	-	-	1	-	6	12	0.67	90.91%	20	-	2	-	-	-	-	-	-	-	-	-	-	-	2	2	-	-	-	-	-	-	-	80:00	-	13	Warriors	Broncos
3	Centre	13:00	-	-	-	-	-	-	-	-	8	3	26	-	10	-	-	-	-	-	-	-	1.84s	-	-	-	-	-	1	3	0.33	100%	6	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	13:00	-	14	Warriors	Dolphins
3	Centre	80:00	4	1	-	-	-	-	-	-	40	9	72	-	18	-	2	2	-	4	-	-	3.27s	-	-	-	-	-	6	12	0.67	75%	9	2	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	80:00	-	17	Warriors	Dragons
3	Centre	80:00	-	-	-	-	-	-	-	-	28	4	38	-	14	-	-	-	-	1	-	-	3.87s	-	-	-	-	-	3	5	0.75	100%	25	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	80:00	-	18	Warriors	Rabbitohs
3	Centre	80:00	-	-	-	-	-	-	-	-	23	9	84	-	26	-	1	1	-	1	-	-	3.38s	-	-	-	-	-	3	12	0.33	76.47%	13	4	-	1	1	-	-	-	-	-	-	-	-	-	2	2	-	-	-	-	-	-	-	80:00	-	19	Warriors	Eels
3	Centre	80:00	4	1	-	-	-	-	-	-	64	11	129	23	27	2	1	2	-	7	-	-	3.47s	-	-	-	-	2	3	12	0.27	88.24%	15	1	1	-	1	-	-	-	-	-	-	-	-	-	-	-	-	2	-	-	1	-	-	80:00	-	20	Warriors	Sharks
3	Centre	82:00	-	-	-	-	-	-	-	-	42	11	134	4	47	-	1	1	-	2	3	-	3.76s	-	-	-	-	-	5	13	0.45	100%	18	-	-	-	1	-	-	-	-	-	-	-	-	-	1	1	-	1	1	-	-	-	-	82:00	-	21	Warriors	Raiders
