Number	Position	Mins Played	Points	Tries	Conversions	Conversion Attempts	Penalty Goals	Goal Conversion Rate	1 Point Field Goals	2 Point Field Goals	Total Points	All Runs	All Run Metres	Kick Return Metres	Post Contact Metres	Line Breaks	Line Break Assists	Try Assists	Line Engaged Runs	Tackle Breaks	Hit Ups	Play The Ball	Average Play The Ball Speed	Dummy Half Runs	Dummy Half Run Metres	One on One Steal	Offloads	Dummy Passes	Passes	Receipts	Passes To Run Ratio	Tackle Efficiency	Tackles Made	Missed Tackles	Ineffective Tackles	Intercepts	Kicks Defused	Kicks	Kicking Metres	Forced Drop Outs	Bomb Kicks	Grubbers	40/20	20/40	Cross Field Kicks	Kicked Dead	Errors	Handling Errors	One on One Lost	Penalties	Ruck Infringements	Inside 10 Metres	On Report	Sin Bins	Send Offs	Stint One	Stint Two	Round	Team	Opposition
18	Interchange	20:00	-	-	-	-	-	-	-	-	17	6	50	-	10	-	-	-	-	-	6	-	3.22s	-	-	-	1	-	-	6	-	88.89%	8	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	20:00	-	3	Cowboys	Warriors
15	Interchange	57:00	-	-	-	-	-	-	-	-	38	10	103	-	25	-	-	-	-	2	9	-	3s	-	-	1	1	-	-	10	-	90.91%	20	1	1	-	-	-	-	-	-	-	-	-	-	-	1	1	-	1	-	-	-	-	-	57:00	-	4	Cowboys	Titans
12	2nd Row	70:00	-	-	-	-	-	-	-	-	56	14	97	-	29	-	1	1	-	4	14	-	4.1s	-	-	-	1	-	-	14	-	94.44%	34	1	1	-	-	-	-	-	-	-	-	-	-	-	1	-	-	1	-	-	-	-	-	70:19	-	5	Cowboys	Bulldogs
11	2nd Row	54:00	-	-	-	-	-	-	-	-	19	7	46	-	18	-	-	-	-	-	7	-	4.02s	-	-	-	-	-	-	8	-	83.33%	25	4	1	-	-	-	-	-	-	-	-	-	-	-	1	1	-	-	-	-	-	-	-	54:00	-	10	Cowboys	Roosters
11	2nd Row	60:00	8	2	-	-	-	-	-	-	84	14	192	14	52	2	-	-	-	6	13	-	3.26s	-	-	-	2	-	-	14	-	100%	21	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	59:35	-	11	Cowboys	Dragons
11	2nd Row	50:00	-	-	-	-	-	-	-	-	13	3	31	-	8	-	-	-	-	-	3	-	3.4s	-	-	-	1	-	-	3	-	70.97%	22	8	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	49:30	-	12	Cowboys	Wests Tigers
12	2nd Row	71:00	-	-	-	-	-	-	-	-	60	12	97	-	30	-	1	1	-	2	12	-	3.74s	-	-	-	2	-	-	12	-	96.97%	32	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	70:36	-	13	Cowboys	Eels
12	2nd Row	34:00	-	-	-	-	-	-	-	-	39	8	75	-	24	-	1	1	-	4	8	-	3.3s	-	-	-	1	-	1	9	0.13	86.67%	13	-	2	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	26:33	06:58	14	Cowboys	Storm
12	2nd Row	49:00	-	-	-	-	-	-	-	-	22	6	50	-	16	-	-	-	-	-	6	-	3.54s	-	-	-	-	-	-	6	-	82.86%	29	5	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	49:00	-	16	Cowboys	Panthers
