Number	Position	Mins Played	Points	Tries	Conversions	Conversion Attempts	Penalty Goals	Goal Conversion Rate	1 Point Field Goals	2 Point Field Goals	Total Points	All Runs	All Run Metres	Kick Return Metres	Post Contact Metres	Line Breaks	Line Break Assists	Try Assists	Line Engaged Runs	Tackle Breaks	Hit Ups	Play The Ball	Average Play The Ball Speed	Dummy Half Runs	Dummy Half Run Metres	One on One Steal	Offloads	Dummy Passes	Passes	Receipts	Passes To Run Ratio	Tackle Efficiency	Tackles Made	Missed Tackles	Ineffective Tackles	Intercepts	Kicks Defused	Kicks	Kicking Metres	Forced Drop Outs	Bomb Kicks	Grubbers	40/20	20/40	Cross Field Kicks	Kicked Dead	Errors	Handling Errors	One on One Lost	Penalties	Ruck Infringements	Inside 10 Metres	On Report	Sin Bins	Send Offs	Stint One	Stint Two	Round	Team	Opposition
19	Replacement	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	6	Dragons	Titans
5	Winger	80:00	8	2	-	-	-	-	-	-	65	14	213	10	47	2	-	-	-	4	3	-	2.94s	-	-	-	-	-	5	20	0.36	55.56%	5	2	2	1	1	-	-	-	-	-	-	-	-	-	1	-	-	-	1	-	-	-	-	80:00	-	7	Dragons	Raiders
5	Winger	66:00	12	3	-	-	-	-	-	-	53	17	157	33	50	3	-	-	-	1	-	-	3.27s	1	2	-	-	-	7	24	0.41	33.33%	1	1	1	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	65:44	-	8	Dragons	Roosters
3	Centre	80:00	4	1	-	-	-	-	-	-	18	10	79	20	23	1	-	-	-	3	-	-	3.1s	-	-	-	-	-	1	13	0.1	60%	3	1	1	-	-	-	-	-	-	-	-	-	-	-	2	1	-	2	-	-	1	-	-	80:00	-	18	Dragons	Sharks
