Number	Position	Mins Played	Points	Tries	Conversions	Conversion Attempts	Penalty Goals	Goal Conversion Rate	1 Point Field Goals	2 Point Field Goals	Total Points	All Runs	All Run Metres	Kick Return Metres	Post Contact Metres	Line Breaks	Line Break Assists	Try Assists	Line Engaged Runs	Tackle Breaks	Hit Ups	Play The Ball	Average Play The Ball Speed	Dummy Half Runs	Dummy Half Run Metres	One on One Steal	Offloads	Dummy Passes	Passes	Receipts	Passes To Run Ratio	Tackle Efficiency	Tackles Made	Missed Tackles	Ineffective Tackles	Intercepts	Kicks Defused	Kicks	Kicking Metres	Forced Drop Outs	Bomb Kicks	Grubbers	40/20	20/40	Cross Field Kicks	Kicked Dead	Errors	Handling Errors	One on One Lost	Penalties	Ruck Infringements	Inside 10 Metres	On Report	Sin Bins	Send Offs	Stint One	Stint Two	Round	Team	Opposition
9	Hooker	40:00	-	-	-	-	-	-	-	-	29	2	26	-	3	-	-	-	-	-	-	-	2s	2	26	-	1	-	32	34	16	87.1%	27	3	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	26:34	13:20	1	Raiders	Cowboys
9	Hooker	55:00	-	-	-	-	-	-	-	-	40	4	26	-	3	-	1	1	-	1	1	-	3.98s	3	26	-	1	1	71	76	17.75	87.5%	35	2	3	-	-	1	3	-	-	1	-	-	-	-	1	-	-	2	-	-	-	-	-	44:24	10:11	2	Raiders	Dolphins
9	Hooker	02:00	-	-	-	-	-	-	-	-	3	1	14	-	2	-	-	-	-	-	-	-	4.2s	1	14	-	-	-	3	4	3	100%	2	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	02:00	-	3	Raiders	Sharks
14	Hooker	27:00	-	-	-	-	-	-	-	-	11	1	18	-	5	-	-	-	-	-	-	-	3.08s	1	18	-	-	-	30	32	30	87.5%	14	2	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	26:30	-	12	Raiders	Sea Eagles
