Number	Position	Mins Played	Points	Tries	Conversions	Conversion Attempts	Penalty Goals	Goal Conversion Rate	1 Point Field Goals	2 Point Field Goals	Total Points	All Runs	All Run Metres	Kick Return Metres	Post Contact Metres	Line Breaks	Line Break Assists	Try Assists	Line Engaged Runs	Tackle Breaks	Hit Ups	Play The Ball	Average Play The Ball Speed	Dummy Half Runs	Dummy Half Run Metres	One on One Steal	Offloads	Dummy Passes	Passes	Receipts	Passes To Run Ratio	Tackle Efficiency	Tackles Made	Missed Tackles	Ineffective Tackles	Intercepts	Kicks Defused	Kicks	Kicking Metres	Forced Drop Outs	Bomb Kicks	Grubbers	40/20	20/40	Cross Field Kicks	Kicked Dead	Errors	Handling Errors	One on One Lost	Penalties	Ruck Infringements	Inside 10 Metres	On Report	Sin Bins	Send Offs	Stint One	Stint Two	Round	Team	Opposition
19	Replacement	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	6	Cowboys	Dolphins
18	2nd Row	65:00	-	-	-	-	-	-	-	-	22	10	82	-	25	-	-	-	-	-	10	-	3.14s	-	-	-	-	-	1	12	0.1	88.89%	16	2	-	-	-	1	12	1	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	64:32	-	7	Cowboys	Warriors
11	2nd Row	80:00	-	-	-	-	-	-	-	-	38	13	118	-	36	-	-	-	-	-	13	-	3.76s	-	-	-	-	-	2	16	0.15	84.62%	33	4	2	-	-	-	-	-	-	-	-	-	-	-	1	1	-	-	-	-	-	-	-	80:00	-	8	Cowboys	Knights
11	2nd Row	80:00	-	-	-	-	-	-	-	-	36	5	36	-	10	-	-	-	-	1	5	-	2.71s	-	-	-	-	-	-	5	-	88.64%	39	4	1	-	-	-	-	-	-	-	-	-	-	-	1	1	-	1	-	-	-	-	-	80:00	-	9	Cowboys	Sharks
12	2nd Row	80:00	4	1	-	-	-	-	-	-	34	11	91	-	32	-	-	-	-	1	11	-	4.23s	-	-	-	-	-	1	13	0.09	82.35%	28	5	1	-	-	-	-	-	-	-	-	-	-	-	1	1	-	-	1	-	-	-	-	80:00	-	10	Cowboys	Roosters
12	2nd Row	80:00	4	1	-	-	-	-	-	-	42	11	93	-	16	1	-	-	-	-	10	-	3.21s	-	-	-	-	-	3	14	0.27	84.85%	28	3	2	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	80:00	-	11	Cowboys	Dragons
12	Interchange	50:00	-	-	-	-	-	-	-	-	22	5	43	-	11	-	-	-	-	-	5	-	3.01s	-	-	-	-	-	-	5	-	82.76%	24	3	2	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	30:11	19:56	12	Cowboys	Wests Tigers
14	2nd Row	51:00	-	-	-	-	-	-	-	-	31	9	65	-	15	-	-	-	-	3	9	-	3.38s	-	-	-	-	-	-	10	-	95.83%	23	-	1	-	-	-	-	-	-	-	-	-	-	-	1	-	-	1	-	-	-	-	-	51:17	-	13	Cowboys	Eels
