Number	Position	Mins Played	Points	Tries	Conversions	Conversion Attempts	Penalty Goals	Goal Conversion Rate	1 Point Field Goals	2 Point Field Goals	Total Points	All Runs	All Run Metres	Kick Return Metres	Post Contact Metres	Line Breaks	Line Break Assists	Try Assists	Line Engaged Runs	Tackle Breaks	Hit Ups	Play The Ball	Average Play The Ball Speed	Dummy Half Runs	Dummy Half Run Metres	One on One Steal	Offloads	Dummy Passes	Passes	Receipts	Passes To Run Ratio	Tackle Efficiency	Tackles Made	Missed Tackles	Ineffective Tackles	Intercepts	Kicks Defused	Kicks	Kicking Metres	Forced Drop Outs	Bomb Kicks	Grubbers	40/20	20/40	Cross Field Kicks	Kicked Dead	Errors	Handling Errors	One on One Lost	Penalties	Ruck Infringements	Inside 10 Metres	On Report	Sin Bins	Send Offs	Stint One	Stint Two	Round	Team	Opposition
18	Replacement	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	Knights	Warriors
15	Lock	41:00	-	-	-	-	-	-	-	-	27	5	41	-	12	-	-	-	-	1	5	-	3.13s	-	-	-	-	-	1	7	0.2	82.86%	29	4	2	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	41:24	-	2	Knights	Wests Tigers
13	Lock	41:00	4	1	-	-	-	-	-	-	58	10	91	-	29	1	-	-	-	2	10	-	3.34s	-	-	-	1	-	4	15	0.4	90%	27	1	2	-	-	1	14	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	21:42	18:51	5	Knights	Sea Eagles
13	Interchange	22:00	-	-	-	-	-	-	-	-	21	4	24	-	7	-	-	-	-	2	4	-	4.29s	-	-	-	-	1	-	4	-	94.74%	18	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	22:08	-	6	Knights	Warriors
16	Interchange	25:00	-	-	-	-	-	-	-	-	17	6	48	-	7	-	-	-	-	1	6	-	2.67s	-	-	-	1	-	-	6	-	85%	17	3	-	-	-	-	-	-	-	-	-	-	-	-	2	-	-	-	-	-	-	-	-	24:36	-	7	Knights	Panthers
18	Replacement	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	12	Knights	Sharks
11	2nd Row	80:00	-	-	-	-	-	-	-	-	27	3	23	-	7	-	-	-	-	-	3	-	4.35s	-	-	-	-	-	1	4	0.33	82.05%	32	4	3	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	1	-	-	-	-	80:00	-	13	Knights	Sea Eagles
20	Replacement	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	15	Knights	Broncos
